17,19815,8
17,19855,3
17,20021,-1
17,20031,7
17,20035,-1
17,20047,6
17,20159,6
17,20365,-1
17,20391,-1
17,20449,-1
17,20457,7
17,20473,6
17,20507,8
17,20509,8
17,20541,6
17,20543,4
17,20583,8
17,20689,5
17,20709,7
17,20745,-1
17,20767,-1
17,20787,5
17,20853,7
17,20877,-1
17,20899,9
17,20903,6
17,20931,5
17,20939,-1
17,20965,6
17,20973,6
17,20977,-1
17,21067,5
17,21085,6
17,21189,6
17,21201,-1
17,21325,5
17,21327,7
17,21339,8
17,21353,3
17,21405,7
17,21415,-1
17,21421,2
17,21431,3
17,21473,7
17,21561,6
17,21603,4
17,21647,6
17,21659,-1
17,21667,-1
17,21809,6
17,21821,1
17,21843,8
17,21855,8
17,21863,7
17,21881,8
17,21995,7
17,22057,-1
17,22071,-1
17,22117,-1
17,22123,5
17,22135,10
17,22145,8
17,22147,8
17,22199,6
17,22297,9
17,22319,7
17,22335,-1
17,22535,8
17,22539,-1
17,22689,-1
17,22729,7
17,22759,-1
17,22789,8
17,22835,3
17,22847,-1
17,22865,5
17,22961,-1
17,23023,-1
17,23179,-1
17,23199,6
17,23225,8
17,23227,-1
17,23249,8
17,23251,6
17,23273,8
17,23277,8
17,23281,4
17,23283,7
17,23285,7
17,23289,8
17,23317,7
17,23321,4
17,23359,-1
17,23383,-1
17,23399,-1
17,23433,6
17,23619,-1
17,23623,8
17,23673,4
17,23697,-1
17,23735,-1
17,23755,9
17,23787,6
17,23831,-1
17,23847,7
17,23945,5
17,24031,7
17,24151,-1
17,24211,3
17,24231,6
17,24261,-1
17,24277,8
17,24365,-1
17,24415,9
17,24429,-1
17,24439,5
17,24451,-1
17,24475,-1
17,24543,8
17,24655,5
17,24695,-1
17,24703,5
17,24751,-1
17,24765,8
17,24821,-1
17,24823,-1
17,24833,8
17,24913,-1
17,24991,-1
17,24997,7
17,25011,-1
17,25015,5
17,25045,-1
17,25183,5
17,25241,-1
17,25271,-1
17,25519,8
17,25647,-1
17,25781,-1
17,25861,-1
17,25875,6
17,26023,-1
17,26055,9
17,26057,-1
17,26085,3
17,26165,6
17,26243,6
17,26349,7
17,26395,5
17,26441,5
17,27387,6
17,27503,4
17,27509,-1
17,27525,8
17,27631,6
17,27633,-1
17,27655,6
17,27775,6
17,27821,-1
17,27891,-1
17,27899,4
17,27911,5
17,27957,-1
17,28069,-1
17,28155,5
17,28171,8
17,28223,8
17,28227,-1
17,28249,7
17,28297,8
17,28405,-1
17,28423,7
17,28447,-1
17,28497,7
17,28619,4
17,28623,6
17,28677,7
17,28701,9
17,28805,9
17,28825,7
17,28861,5
17,28891,9
17,28907,7
17,28927,7
17,28999,5
17,29035,4
17,29067,5
17,29317,-1
17,29785,6
17,29786,7
17,29803,8
17,30015,8
17,30056,-1
17,30206,-1
17,30240,9
17,30276,9
17,30279,6
17,30300,-1
17,30307,7
17,30347,-1
17,30413,7
17,30445,-1
17,30503,7
17,30567,4
17,30831,8
17,30902,-1
17,31043,8
17,31056,-1
17,31138,-1
17,31149,7
17,31234,-1
17,31240,9
17,31326,-1
17,31389,-1
17,31404,5
17,31610,7
17,31645,-1
17,31704,-1
17,31772,-1
17,31798,6
17,31953,7
17,31964,8
17,32182,9
17,32188,-1
17,32215,-1
17,32282,8
17,32380,-1
17,32438,3
17,32467,-1
17,32485,-1
17,32542,7
17,32547,-1
17,32681,8
17,32729,5
17,32735,-1
17,32740,-1
17,32828,7
17,32935,9
17,32998,8
17,33091,8
17,33142,-1
17,33522,-1
17,33524,-1
17,33569,-1
17,33934,-1
17,34240,8
18,64,9
18,65,9
18,199,9
18,317,10
18,431,10
18,523,8
18,687,9
18,853,8
18,877,10
18,1535,10
18,1816,-1
18,2476,7
18,2952,10
18,2993,10
18,3457,9
18,4214,10
18,6880,8
18,10620,10
18,11111,10
18,12355,10
18,16762,7
18,21431,10
18,22199,-1
18,22319,10
18,27899,7
19,1,10
19,5,9
19,121,8
19,199,9
19,578,10
19,889,8
19,1033,7
19,1519,7
19,1535,5
19,1575,8
19,2236,9
19,3784,8
19,5114,9
19,5681,7
19,8142,10
19,9253,10
19,10408,8
19,10863,8
19,11577,9
19,12355,8
19,14353,9
20,193,8
20,243,9
20,249,10
20,325,8
20,819,10
20,853,10
20,1639,9
20,3375,10
20,5391,9
20,5680,10
20,6205,10
20,6500,10
20,6682,9
20,7739,10
20,8876,10
20,10073,10
20,10076,10
20,10620,10
20,12581,10
21,1,9
21,5,9
21,20,8
21,30,10
21,31,9
21,32,10
21,64,8
21,97,8
21,136,8
21,143,5
21,164,9
21,166,7
21,199,10
21,223,7
21,225,6
21,226,8
21,227,9
21,228,8
21,240,9
21,249,8
21,270,9
21,317,7
21,356,8
21,417,4
21,431,9
21,432,8
21,437,10
21,440,8
21,441,8
21,457,10
21,481,7
21,482,3
21,513,9
21,523,9
21,552,8
21,572,9
21,777,8
21,813,8
21,853,8
21,874,6
21,877,9
21,889,9
21,934,8
21,1004,9
21,1132,4
21,1212,7
21,1313,6
21,1361,7
21,1519,9
21,1535,10
21,1575,9
21,1637,6
21,1889,9
21,1943,10
21,2167,6
21,2251,10
21,2508,8
21,2621,6
21,2705,7
21,2709,6
21,2759,8
21,2890,9
21,2904,9
21,2994,8
21,3588,7
21,3784,8
21,3785,7
21,4181,8
21,4224,8
21,4898,8
21,5081,8
21,5114,9
21,6547,9
21,6811,8
21,6880,7
21,7059,8
21,7711,9
21,7724,9
21,8129,8
21,8525,9
21,8795,8
21,8861,6
21,9289,8
21,9479,5
21,9513,6
21,9756,10
21,9919,7
21,9989,9
21,10080,8
21,10162,8
21,10321,6
21,10418,8
21,10620,8
21,10893,8
21,10897,7
21,11111,8
21,11285,7
21,11597,7
21,11737,7
21,11771,8
21,11843,8
21,11977,9
21,11979,9
21,14073,6
21,14227,7
21,14889,7
21,15037,5
21,15605,6
21,15689,8
21,15809,7
21,16009,7
21,16067,9
21,16201,10
21,16498,8
21,16528,10
21,16592,7
21,16706,8
21,16732,6
21,16742,9
21,16866,7
21,17074,10
21,17513,6
21,17549,9
21,17777,6
21,17895,8
21,18139,8
21,18153,7
21,18245,8
21,18411,7
21,18465,7
21,18497,7
21,18507,7
21,18679,10
21,18897,8
21,19117,6
21,19159,7
21,19315,4
21,19367,4
21,19429,6
21,19703,8
21,19769,2
21,19775,8
21,19841,8
21,20033,8
21,20057,9
21,20423,7
21,20457,7
21,20507,7
21,20541,8
21,20543,8
21,20555,7
21,21085,8
21,21273,7
21,21325,7
21,21327,8
21,21431,5
21,21561,7
21,21603,6
21,21667,9
21,21679,6
21,21771,5
21,21995,8
21,22057,7
21,22071,7
21,22123,7
21,22273,5
21,22319,6
21,22535,8
21,23079,5
21,23209,6
21,23227,7
21,23273,9
21,23283,10
21,23289,8
21,23385,8
21,24713,8
21,24893,7
21,28297,8
21,31043,7
21,32491,9
22,457,10
22,853,10
22,1571,-1
22,2993,-1
22,3588,10
22,4898,-1
22,5630,-1
22,6347,-1
22,6372,-1
22,6547,10
22,6637,-1
22,6880,-1
22,7769,-1
22,20507,-1
23,1,9
23,5,10
23,45,10
23,48,9
23,96,10
23,223,10
23,245,10
23,249,9
23,257,9
23,288,10
23,298,8
23,392,10
23,400,10
23,449,9
23,450,9
23,451,9
23,452,8
23,469,10
23,481,10
23,482,10
23,527,10
23,530,10
23,532,10
23,552,10
23,687,10
23,696,10
23,740,10
23,763,10
23,764,10
23,813,10
23,857,9
23,874,10
23,1132,10
23,1210,10
23,1239,10
23,1264,10
23,1313,10
23,1502,10
23,1668,10
23,1669,10
23,1675,10
23,1816,10
23,2156,9
23,2961,10
23,2993,10
23,3791,9
23,4214,9
23,4719,10
23,5337,9
23,5781,10
23,5909,10
23,5958,9
23,6201,10
23,6633,10
23,6811,9
23,7148,10
23,7334,9
23,7593,9
23,7740,10
23,7858,10
23,8407,8
23,8456,10
23,8861,10
23,8918,10
23,9201,9
23,9790,7
23,10330,9
23,10464,10
23,10924,10
23,11005,9
23,12065,10
23,15963,10
24,30,8
24,66,9
24,72,7
24,226,7
24,227,8
24,270,9
24,357,8
24,376,8
24,659,9
24,777,9
24,934,-1
24,1593,9
24,1696,7
24,1887,7
24,2131,8
24,2759,8
24,2993,-1
24,3342,8
24,3784,8
24,3785,9
24,4472,-1
24,4654,7
24,5030,9
24,5081,-1
24,5680,9
24,6203,8
24,6547,9
24,6746,8
24,6974,6
24,7059,9
24,7748,8
24,8074,7
24,8795,8
24,8857,9
24,9014,6
24,9041,7
24,9515,5
24,9756,10
24,10067,8
24,10165,-1
24,10490,8
24,10495,9
24,10794,7
24,11079,8
24,11111,9
24,11285,9
24,11597,-1
24,11757,9
24,11977,10
24,12403,10
24,14349,-1
24,14741,9
24,15687,9
24,15689,-1
24,15879,9
24,16498,8
24,16592,8
24,16742,9
24,16934,9
24,18153,-1
24,18671,-1
24,18679,-1
24,19285,-1
24,20021,-1
24,20159,9
24,21881,-1
25,1535,9
25,1575,10
25,2167,10
25,2904,10
25,4181,10
25,4975,4
25,5958,6
25,7054,9
25,7858,6
25,8407,6
25,8525,8
25,8675,7
25,8769,8
25,8841,6
25,9790,8
25,10080,9
25,10209,6
25,10588,8
25,10790,6
25,10793,10
25,11633,9
25,11757,9
25,11843,10
25,12189,8
25,13469,6
25,13587,8
25,13659,7
25,14075,8
25,14267,5
25,14345,8
25,14467,7
25,14813,10
25,15037,9
25,15117,9
25,16353,8
25,16498,9
25,16706,9
25,17831,8
26,63,-1
26,1726,-1
26,2476,-1
26,2993,-1
26,4975,-1
26,4999,-1
26,5081,-1
26,5112,-1
26,5342,-1
26,5356,-1
26,6166,-1
26,6347,-1
26,6547,-1
26,6645,-1
26,6676,-1
26,6880,-1
26,7647,-1
26,7674,-1
26,7817,-1
26,8516,-1
26,8525,10
26,8915,-1
26,9513,-1
26,9736,-1
26,9919,-1
26,10012,-1
26,10030,-1
26,10396,-1
26,10490,-1
26,10578,-1
26,10620,-1
26,10719,-1
26,10793,10
26,11079,-1
26,11241,-1
26,11285,-1
26,11597,-1
26,11633,-1
26,11703,-1
26,11759,-1
26,11843,-1
26,12291,-1
26,12293,-1
26,12549,-1
26,12967,-1
26,13161,-1
26,14741,-1
26,14967,-1
26,15583,-1
26,15605,-1
26,15809,-1
26,16157,-1
26,16355,-1
26,16592,-1
26,17074,-1
26,18671,-1
26,18767,-1
26,18897,-1
26,19163,-1
26,19429,8
26,20031,-1
26,20787,-1
26,21405,-1
26,21437,-1
26,22547,-1
27,356,8
27,479,7
27,1195,9
27,1535,8
27,1575,9
27,1604,9
27,1840,10
27,2167,8
27,2904,9
27,2993,8
27,3455,8
27,3712,9
27,4181,10
27,4214,8
27,4224,9
27,4654,8
27,5081,-1
27,6201,8
27,6213,8
27,6324,8
27,6347,8
27,6547,9
27,6702,9
27,7054,8
27,7592,8
27,7593,8
27,8074,9
27,8516,9
27,8525,9
27,8536,8
27,8769,8
27,8841,9
27,8937,8
27,9041,8
27,9513,9
27,9919,8
27,10049,9
27,10080,9
27,10213,8
27,10620,8
27,10719,8
27,10790,9
27,10793,9
27,11319,10
27,11617,9
27,11633,10
27,11703,8
27,11743,9
27,11757,10
27,11759,7
27,11933,10
27,12049,9
27,12549,7
27,13411,7
27,13659,9
27,13759,9
27,14075,9
27,14199,7
27,14227,9
27,14345,8
27,14467,8
27,14741,9
27,14749,8
27,14813,9
27,14967,8
27,15225,8
27,15315,9
27,15451,9
27,15583,9
27,15809,9
27,16049,9
27,16157,9
27,16444,9
27,16498,9
27,16512,8
27,16668,8
27,16706,10
27,17651,8
27,17741,8
27,18857,10
28,20,9
28,226,9
28,392,10
28,4224,10
28,6547,10
28,7054,10
28,8460,9
28,9919,9
28,9989,10
28,10620,9
28,11111,-1
28,11757,9
29,30,9
29,114,10
29,121,8
29,143,7
29,199,10
29,223,10
29,225,4
29,226,4
29,232,7
29,249,8
29,270,6
29,288,8
29,339,10
29,392,9
29,481,10
29,482,7
29,502,6
29,527,8
29,530,7
29,543,10
29,552,10
29,731,10
29,788,2
29,813,7
29,827,6
29,855,9
29,859,4
29,874,8
29,891,7
29,892,8
29,893,6
29,894,4
29,895,7
29,896,8
29,897,6
29,898,8
29,899,7
29,900,8
29,901,9
29,902,8
29,903,8
29,904,6
29,905,7
29,906,10
29,934,7
29,972,7
29,984,7
29,985,9
29,986,10
29,987,3
29,1132,9
29,1137,9
29,1138,8
29,1254,9
29,1313,6
29,1535,10
29,1668,7
29,1669,6
29,1689,10
29,1710,4
29,1726,6
29,1894,10
29,2281,8
29,2341,6
29,2349,6
29,2403,5
29,2476,5
29,2605,9
29,2775,7
29,2993,7
29,3342,7
29,3455,2
29,3503,3
29,3702,10
29,4052,7
29,4214,4
29,4962,7
29,5152,1
29,5667,3
29,5958,7
29,6033,3
29,6205,5
29,6500,5
29,6918,8
29,7647,10
29,7711,10
29,8074,2
29,8277,6
29,8407,7
29,9253,10
29,9322,6
29,9515,1
29,9756,8
29,9936,4
29,10465,2
29,10863,10
29,11111,5
29,11209,3
29,11577,10
29,11617,8
29,11701,5
29,11757,5
29,12231,2
29,12361,7
29,12729,6
29,13357,6
29,14719,10
29,14837,7
29,15409,10
29,15451,8
29,15565,3
29,15847,7
29,16498,8
29,18397,6
29,18679,7
29,19815,6
29,20899,10
29,21521,7
29,21659,7
29,24703,8
29,25687,6
29,26055,10
29,28779,7
29,30243,8
29,30300,6
29,30307,7
29,30658,6
29,30812,6
29,32215,7
30,59,7
30,121,10
30,199,9
30,226,10
30,270,8
30,376,-1
30,777,9
30,849,-1
30,889,-1
30,1519,-1
30,1535,8
30,2167,7
30,2476,5
30,3588,10
30,3759,6
30,4181,10
30,4898,8
30,4901,-1
30,5114,10
30,6707,9
30,6746,8
30,6747,7
30,6880,7
30,7724,-1
30,8074,8
30,8408,8
30,8440,-1
30,9041,7
30,9136,9
30,9515,6
30,10083,-1
30,10418,8
30,10490,-1
30,10620,-1
30,10681,-1
30,10793,-1
30,11111,9
30,11617,-1
30,11701,-1
30,11757,8
30,11759,9
30,12729,8
30,14345,-1
30,15863,-1
30,16498,9
30,18247,6
30,19815,8
30,21431,7
30,22199,8
30,22319,10
30,26243,-1
30,27899,9
31,15,7
31,356,7
31,523,7
31,1195,7
31,2581,9
31,2759,-1
31,3784,8
31,3785,8
31,5114,-1
31,5355,-1
31,5530,-1
31,5680,9
31,5958,6
31,6213,7
31,6347,9
31,6547,7
31,6634,9
31,6956,7
31,7791,9
31,8407,6
31,8516,9
31,8769,8
31,8841,8
31,9041,-1
31,9135,-1
31,9379,7
31,9471,8
31,9617,9
31,9760,8
31,9790,6
31,9919,8
31,9938,9
31,10067,7
31,10087,8
31,10161,7
31,10408,9
31,10456,7
31,10521,7
31,10588,-1
31,10620,6
31,10681,-1
31,10719,7
31,10790,7
31,10793,8
31,10897,8
31,11241,7
31,11499,8
31,11737,9
31,11741,9
31,11757,10
31,11759,7
31,11843,10
31,11887,7
31,12291,9
31,12565,7
31,13055,8
31,13411,7
31,13599,7
31,13601,7
31,13655,7
31,13659,7
31,13677,-1
31,13759,9
31,13939,7
31,14237,7
31,14345,7
31,14467,9
31,14741,9
31,14811,9
31,14813,8
31,14833,7
31,14967,7
31,15225,8
31,15315,9
31,15437,7
31,15583,7
31,15687,9
31,15699,9
31,15809,9
31,15879,9
31,16005,8
31,16417,8
31,16444,-1
31,16512,7
31,16524,8
31,16668,7
31,21881,-1
32,1,10
32,6,10
32,19,7
32,59,6
32,120,10
32,150,9
32,202,10
32,223,10
32,227,9
32,249,10
32,317,-1
32,431,10
32,523,10
32,527,-1
32,696,7
32,877,-1
32,1535,9
32,1829,7
32,2476,6
32,2890,9
33,15,9
33,269,9
33,857,9
33,1535,10
33,1575,9
33,1686,8
33,2889,7
33,2904,9
33,2994,8
33,4835,8
33,8247,9
33,12859,9
33,14513,8
33,16498,10
33,18115,8
33,18897,8
33,27787,8
33,31240,9
34,1,7
34,20,9
34,30,9
34,32,8
34,47,-1
34,121,-1
34,147,8
34,170,-1
34,205,-1
34,223,-1
34,225,9
34,249,-1
34,269,10
34,390,9
34,392,9
34,813,10
34,857,-1
34,894,-1
34,895,-1
34,896,-1
34,897,-1
34,898,-1
34,899,-1
34,900,-1
34,901,-1
34,902,-1
34,903,-1
34,904,-1
34,905,-1
34,906,-1
34,1210,-1
34,1535,-1
34,1606,-1
34,1860,8
34,2001,-1
34,2167,9
34,2251,-1
34,2476,-1
34,2759,-1
34,2889,-1
34,2926,7
34,3784,9
34,3785,-1
34,4181,9
34,4224,-1
34,4835,-1
34,6746,9
34,6880,8
34,8074,-1
34,8247,-1
34,10087,-1
34,10568,8
34,11061,-1
34,11741,-1
34,11771,9
34,12231,10
34,13601,-1
34,13759,-1
34,14513,-1
34,14813,-1
34,14837,-1
34,16498,-1
34,16662,-1
34,16894,9
34,17741,-1
34,17895,-1
34,18115,-1
34,18679,-1
34,18897,-1
34,20507,-1
34,22199,-1
34,22297,-1
34,22319,-1
34,22535,-1
34,22687,-1
34,22729,-1
34,23199,-1
34,23273,-1
34,23283,-1
34,23755,-1
34,23847,-1
34,24415,-1
34,27655,-1
34,27787,-1
34,27821,-1
34,27899,-1
35,19,-1
35,64,-1
35,65,-1
35,169,-1
35,202,-1
35,226,-1
35,249,-1
35,258,-1
35,339,-1
35,467,-1
35,585,-1
35,597,-1
35,620,-1
35,743,-1
35,801,-1
35,856,-1
35,934,-1
35,935,-1
35,1004,-1
35,1047,-1
35,1192,-1
35,1243,-1
35,1281,-1
35,1482,-1
35,1508,-1
35,1535,-1
35,1571,-1
35,1719,-1
35,1726,-1
35,1818,-1
35,1889,-1
35,2237,-1
35,2594,-1
35,2891,-1
35,2994,-1
35,3457,-1
35,3593,-1
35,4752,-1
35,4890,-1
35,4896,-1
35,4898,-1
35,5530,-1
35,5682,-1
35,6114,-1
35,6163,-1
35,6205,-1
35,6547,-1
35,6610,-1
35,6666,-1
35,6707,-1
35,6746,-1
35,6793,-1
35,6811,-1
35,6880,-1
35,7059,-1
35,7193,-1
35,8425,-1
35,8475,-1
35,9001,10
35,9136,-1
35,9919,-1
35,10076,-1
35,10216,-1
35,10417,-1
35,10620,-1
35,11111,-1
35,11285,-1
35,11757,-1
35,12079,-1
35,12189,-1
35,12445,-1
35,12477,-1
35,12503,-1
35,13601,-1
35,13807,-1
35,14347,-1
35,14353,-1
35,14373,-1
35,15037,-1
35,16201,-1
35,16498,-1
35,18041,-1
35,19315,-1
35,19383,-1
35,20021,-1
35,20889,-1
35,20903,-1
35,21033,-1
35,21881,-1
35,22319,-1
35,22535,-1
35,22537,-1
35,23199,-1
35,23281,-1
35,23837,-1
35,25013,-1
35,27831,-1
35,27833,-1
35,27899,-1
35,28223,-1
35,30524,-1
35,30901,-1
35,30948,-1
35,31043,-1
35,31163,-1
35,31580,-1
35,31859,-1
35,31994,-1
35,32491,-1
35,32682,-1
36,521,8
36,1691,9
36,2923,10
36,3470,10
36,7054,10
36,9041,-1
37,164,8
37,199,10
37,226,6
37,849,10
37,1195,7
37,1840,8
37,2167,9
37,2966,7
37,3455,7
37,3712,8
37,4059,8
37,4382,9
37,5667,6
37,5680,10
37,6347,8
37,6351,8
37,6547,8
37,6862,10
37,7059,8
37,7311,10
37,7791,10
37,8074,4
37,8516,8
37,8630,8
37,8769,8
37,9181,7
37,9471,8
37,9515,3
37,9617,10
37,9734,10
37,10604,7
37,10620,10
37,10793,8
37,11111,7
37,11285,7
37,11319,8
37,11617,1
37,11701,8
37,11757,9
37,11843,8
37,11887,9
37,12729,1
37,13659,8
37,13663,7
37,13759,10
37,13851,6
37,14741,10
37,15037,7
37,15051,7
37,15225,9
37,15583,7
37,15687,9
37,15879,7
37,16001,9
37,16157,8
37,16417,6
37,16498,7
37,16934,10
37,17082,8
37,18153,8
37,18671,10
37,19221,6
37,20047,7
37,20507,9
37,20787,6
37,21881,10
37,22199,9
37,24765,10
38,20,6
38,30,10
38,32,10
38,47,7
38,71,3
38,72,1
38,121,6
38,174,4
38,193,5
38,205,7
38,226,9
38,269,8
38,355,8
38,356,6
38,413,1
38,587,9
38,777,10
38,889,8
38,918,7
38,934,9
38,1519,7
38,1535,6
38,1575,10
38,1686,6
38,1691,6
38,1726,6
38,1818,9
38,2001,10
38,2025,9
38,2167,5
38,2251,9
38,2418,10
38,2476,2
38,2593,8
38,2759,6
38,2787,8
38,2889,7
38,2904,10
38,2993,5
38,3002,9
38,3229,3
38,3455,3
38,3457,3
38,3588,8
38,3782,7
38,3783,8
38,3784,7
38,4063,6
38,4181,3
38,4214,4
38,4280,8
38,4282,9
38,4581,4
38,4654,10
38,4725,6
38,4835,4
38,4896,8
38,4898,7
38,4999,3
38,5034,6
38,5081,7
38,5114,10
38,5204,9
38,5205,9
38,5277,7
38,5355,8
38,5593,6
38,5680,7
38,5940,3
38,5958,4
38,6205,4
38,6213,10
38,6324,5
38,6547,4
38,6573,8
38,6682,1
38,6702,7
38,6707,4
38,6746,9
38,6773,5
38,6880,9
38,6895,3
38,7059,9
38,7088,3
38,7592,5
38,7593,3
38,7674,7
38,7724,7
38,7791,8
38,7817,2
38,8074,5
38,8086,7
38,8247,5
38,8407,4
38,8449,3
38,8525,7
38,8630,6
38,8675,4
38,8888,6
38,8937,10
38,9041,4
38,9065,5
38,9181,4
38,9331,6
38,9367,5
38,9379,6
38,9479,7
38,9756,5
38,9790,4
38,9919,7
38,10030,7
38,10049,8
38,10079,2
38,10087,9
38,10163,7
38,10213,6
38,10490,4
38,10620,9
38,10719,5
38,10793,3
38,11061,10
38,11111,9
38,11285,6
38,11499,9
38,11597,7
38,11617,5
38,11633,7
38,11703,4
38,11741,9
38,11743,10
38,11751,5
38,11757,9
38,11759,8
38,11771,8
38,11785,5
38,12031,4
38,12365,8
38,12413,8
38,12549,4
38,13331,6
38,13601,10
38,13663,4
38,13807,4
38,14283,4
38,14345,8
38,14467,9
38,14513,9
38,14719,8
38,14741,5
38,14807,7
38,15037,7
38,15315,7
38,15451,5
38,15583,5
38,15809,6
38,16005,7
38,16009,9
38,16049,10
38,16498,10
38,16512,5
38,16524,7
38,16742,8
38,16894,8
38,17247,5
38,17265,10
38,17389,7
38,17513,2
38,18115,10
38,18153,8
38,18247,3
38,18277,7
38,18679,7
38,18767,5
38,18893,6
38,19365,4
38,19369,6
38,19769,2
38,19775,7
38,19815,10
38,19855,6
38,20507,8
38,20583,10
38,20689,6
38,20787,6
38,20899,10
38,21085,4
38,21353,5
38,21431,6
38,21603,9
38,21881,7
38,22145,9
38,22199,5
38,22273,8
38,22297,9
38,22319,6
38,22535,9
38,22687,7
38,22729,9
38,22789,8
38,23199,9
38,23233,3
38,23281,6
38,23283,9
38,23289,9
38,23309,2
38,23321,10
38,23421,8
38,24405,8
38,24415,6
38,24439,8
38,24455,4
38,24833,7
38,25157,1
38,25159,6
38,25183,8
38,25867,5
38,26055,10
38,26243,5
38,27631,7
38,27655,8
38,27821,9
38,27831,9
38,27833,9
38,27899,8
38,27991,6
38,28249,10
38,28497,9
38,28619,4
38,28623,8
38,28701,7
38,28891,10
38,28907,7
38,29803,8
38,30205,7
38,30276,9
38,30503,9
38,31163,8
38,31240,10
38,31430,5
38,31478,7
38,31559,7
38,31580,8
38,31637,6
38,31821,8
38,31859,7
38,31904,7
38,31964,7
38,32023,5
38,32182,10
38,32379,4
38,32668,10
38,32935,10
38,32998,8
39,20,10
39,26,-1
39,30,-1
39,32,10
39,121,10
39,205,-1
39,223,8
39,225,7
39,226,8
39,245,10
39,268,-1
39,269,8
39,339,-1
39,457,-1
39,790,-1
39,813,10
39,918,-1
39,1210,-1
39,1535,10
39,1575,10
39,1604,10
39,1887,10
39,2001,10
39,2167,10
39,2418,5
39,2476,10
39,2904,10
39,2966,-1
39,3588,-1
39,4181,10
39,4224,-1
39,5081,-1
39,5114,10
39,5341,-1
39,5680,10
39,6547,10
39,6594,-1
39,6702,10
39,6746,-1
39,6956,10
39,7053,-1
39,7411,8
39,7593,-1
39,7674,-1
39,8769,10
39,9253,-1
39,9322,8
39,9756,10
39,9969,-1
39,9989,-1
39,10030,-1
39,10087,10
39,10165,-1
39,10521,10
39,10620,10
39,10779,-1
39,10800,-1
39,11061,-1
39,11597,-1
39,11741,10
39,11757,-1
39,11771,-1
39,11843,-1
39,11887,9
39,11981,-1
39,12365,-1
39,12531,-1
39,13125,10
39,13601,-1
39,13655,10
39,13659,-1
39,14075,-1
39,14227,8
39,14289,10
39,14353,-1
39,14397,-1
39,14513,-1
39,14719,-1
39,14741,-1
39,14749,10
39,14813,10
39,14829,-1
39,15051,-1
39,15225,-1
39,15689,-1
39,16001,-1
39,16067,-1
39,16201,10
39,16397,7
39,16498,10
39,16524,10
39,16742,10
39,16762,10
39,16894,-1
39,16918,10
39,17074,-1
39,17265,-1
39,17549,-1
39,17895,-1
39,18115,-1
39,18139,-1
39,18195,10
39,18245,-1
39,18507,8
39,18671,-1
39,18679,-1
39,18857,-1
39,18897,-1
39,19221,-1
39,19315,-1
39,19363,-1
39,19369,-1
39,19815,-1
39,19855,-1
39,20021,-1
39,20047,-1
39,20159,-1
39,20509,-1
39,20541,-1
39,20583,-1
39,20787,-1
39,20853,8
39,20899,-1
39,20931,-1
39,21327,-1
39,21329,-1
39,21353,-1
39,21405,-1
39,21603,8
39,21843,-1
39,21855,-1
39,21863,-1
39,21881,-1
39,21939,-1
39,22043,-1
39,22135,-1
39,22199,-1
39,22273,-1
39,22297,-1
39,22319,-1
39,22535,-1
39,22687,-1
39,22729,-1
39,22835,-1
39,23199,-1
39,23227,-1
39,23283,-1
39,23847,-1
39,24231,-1
39,25183,-1
39,25345,-1
39,26055,-1
39,26349,-1
39,27775,-1
39,27821,-1
39,27831,-1
39,27899,-1
39,27989,-1
39,28025,-1
39,28121,-1
39,28171,-1
39,28221,-1
39,28223,9
39,28297,-1
39,28701,-1
39,28891,-1
39,28977,-1
39,29575,-1
39,29803,-1
39,29854,-1
39,30015,-1
39,30240,-1
39,30276,-1
39,30307,-1
39,30831,-1
39,31098,-1
39,31240,-1
39,31251,-1
39,31430,-1
39,31964,-1
39,32282,-1
39,32542,-1
40,18,9
40,185,9
40,186,9
40,187,9
40,205,9
40,226,9
40,237,10
40,245,10
40,356,10
40,821,9
40,822,9
40,849,10
40,853,9
40,934,10
40,1210,7
40,1535,10
40,1689,7
40,1723,10
40,1889,10
40,2167,10
40,2608,9
40,2951,9
40,3455,-1
40,3614,7
40,3652,9
40,3731,7
40,3931,9
40,4059,8
40,4181,10
40,4382,10
40,4898,9
40,5118,9
40,5228,9
40,5667,-1
40,6351,8
40,6645,7
40,6707,9
40,6895,10
40,6945,9
40,7054,9
40,7311,10
40,7817,9
40,8074,9
40,9065,10
40,9181,-1
40,9253,10
40,9587,7
40,10491,9
40,12725,9
40,13115,-1
40,13125,9
40,13663,9
40,13851,-1
40,15059,9
40,19613,7
40,19815,8
40,22507,8
40,28881,7
40,30952,7
41,6,9
41,20,10
41,269,8
41,481,9
41,482,8
41,550,9
41,813,6
41,857,10
41,1498,8
41,1559,9
41,1668,9
41,2006,-1
41,2025,8
41,3229,8
41,4063,10
41,4106,9
41,4186,8
41,4224,10
41,5277,10
41,5279,7
41,5458,7
41,5525,7
41,5958,6
41,6030,8
41,6033,7
41,6500,8
41,6512,10
41,6547,9
41,6594,10
41,6682,6
41,6702,9
41,7088,9
41,8074,10
41,8407,6
41,8525,9
41,8841,9
41,9041,9
41,9330,10
41,9355,8
41,9515,9
41,9919,9
41,10073,7
41,10080,9
41,10087,7
41,10396,9
41,10456,9
41,10790,9
41,11013,9
41,11061,10
41,11617,9
41,11741,7
41,11757,9
41,12293,9
41,13357,9
41,14289,10
41,14741,10
41,15315,8
41,15451,9
41,15583,10
41,16498,10
41,17265,9
